,index,output,Ia,Ib,Ic,Va,Vb,Vc
5283,2452,0,0.48677081094371644,0.47885804941935073,0.5296823094829225,0.9321548720595658,0.10715043021638077,0.4982167971767145
5284,6928,1,0.008915115606040691,0.8244032645983629,0.6599881168696644,0.494245751414434,0.5445165087398554,0.4781836602466844
5285,11250,0,0.4831152032125939,0.497762255699249,0.5146379370659769,0.9146968259702966,0.11470307470077512,0.5078429997537086
5286,11262,0,0.48968046751069727,0.49314701922196746,0.512761017866192,0.9551586700874315,0.16436849414268273,0.4146854605591078
5287,2209,0,0.5269635547319296,0.5055165126573065,0.46303849291910715,0.3202880068470503,0.9781697195743366,0.19608497130317093
5288,5748,0,0.5294420695004828,0.48611853949705935,0.48343533518516496,0.7664918311875671,0.7329746339389824,0.005067782477962746
5289,6222,0,0.5210424038391783,0.5228765159599981,0.4548260519186376,0.22603261113430478,0.9891808598756544,0.2794514095423426
5290,11130,0,0.4660533391211896,0.5538392547826315,0.47527329685783876,0.12043851473036599,0.4399027355649913,0.9652073062300723
5291,8462,0,0.49108750086589265,0.4905668849879318,0.516696297516792,0.9570130960667865,0.1614670447630821,0.41587706599138374
5292,10304,0,0.47658227718792734,0.5581768459906631,0.4603379651630596,0.022640197951803442,0.6319419513384797,0.8612050595241678
5293,10243,0,0.5095809651808042,0.5430591409359543,0.44277681439172956,0.10237878709138765,0.9637329784256895,0.4308974602825695
5294,10203,0,0.5256999650341878,0.5221684149205864,0.44774720481612024,0.3533924220824547,0.9862391673111426,0.1542146895426198
5295,4343,0,0.46299034152834806,0.5374889673040164,0.49797234708870425,0.19968646529076262,0.33536518022570055,0.9956104759796571
5296,6888,1,0.15667012553575993,0.9833116473174832,0.35406755755933816,0.5155209387304721,0.5340602701257064,0.46777351364607733
5297,4787,1,0.4609034437901588,0.8111202412973768,0.2254000882687619,0.31452480588374726,0.4872840659798824,0.719652777987655
5298,3731,0,0.5275844640649311,0.47550494023640855,0.49851585054440495,0.8678777573639398,0.6097893488209909,0.03283133242333852
5299,6372,0,0.4602710015097724,0.5303111073361614,0.5076022887722771,0.40016847262203703,0.1669301815522154,0.9712427082614887
5300,1136,1,0.9942642005774522,0.5340489280065464,0.4940111883543554,0.4345402631601767,0.38175477413153136,0.7100208888642852
5301,10551,0,0.528523120982984,0.49593464202556525,0.47133076532835866,0.7420560111582559,0.7609258589162164,0.00021008606915140504
5302,728,1,0.987060154566197,0.53686073276479,0.49051052526655187,0.3971690274109923,0.4394350091968937,0.6868415167879208
5303,4070,0,0.49471668005159325,0.478138286081528,0.5261027154077343,0.9791939450744962,0.19240313685535498,0.36089584506751726
5304,6583,1,0.1405182544301961,0.381785685809051,0.9736166890668545,0.4728720607151209,0.5366814141716555,0.5079858014398387
5305,7753,0,0.5309422007510695,0.493299176854286,0.47451205655693895,0.7306174529904281,0.7705290227684005,0.0016077184428475721
5306,15,0,0.47812841168735165,0.496494933199895,0.5225807451805847,0.7376032515185492,0.04840009838579307,0.7562316566801559
5307,10324,0,0.46783203641990795,0.5564717637914633,0.47072791164865496,0.09099514041658385,0.4850062225087991,0.9473043816785028
5308,4494,0,0.5081161583078228,0.47334219923677184,0.5175667462209383,0.987337931514147,0.34106162343354585,0.19589209066102742
5309,10007,0,0.4638871508457741,0.5218683760670015,0.509300683050415,0.6610868144958346,0.0657895843179746,0.8149951451407216
5310,9269,1,0.2781066223427172,0.9953282817735968,0.22042573891884154,0.5245907495232427,0.5258265572015178,0.46731842285327574
5311,5242,1,0.4799196570048303,0.9403842330150404,0.07687371571192886,0.6580529764513484,0.5122521166571883,0.3471472084196727
5312,617,1,0.33477502865365244,0.5169666466618724,0.46841290781801737,0.23605670906252507,0.9828811416240741,0.2759948165692382
5313,1812,0,0.5263036948871007,0.5071862295612414,0.4623519513899389,0.2989399512645219,0.9808037725002849,0.2148189768676978
5314,1198,1,0.8069638785672298,0.5002313916893739,0.5175832893924088,0.7158478861164439,0.06515062504231656,0.7604867929407575
5315,6882,1,0.1923438078923923,0.9919411369082718,0.3100408974092508,0.5185359470745604,0.5316297355081686,0.4672989134863348
5316,9159,1,0.9762119390697943,0.3943409737196324,0.131231654676164,0.5286507521894737,0.4807002366667344,0.5108240514981109
5317,3648,0,0.46973825873321,0.47586660209550297,0.5270639112888614,0.8396008044345162,0.09283536520119184,0.6065815660217986
5318,519,1,0.10612023126392667,0.42389928933356197,0.46063113132244254,0.6243526260288115,0.5192291993448576,0.37374772326220174
5319,8172,0,0.5319263578389755,0.5016077538123362,0.46515725826824267,0.5933582808210279,0.8772533838457766,0.02735546591566579
5320,1281,1,0.2050203434462785,0.4641871152614063,0.5169511577062295,0.7802177025636515,0.25361909660315624,0.4968352489737987
5321,3196,1,0.8119954889886913,0.6722822961208055,0.5241368240171862,0.5380524125763129,0.22642093673480296,0.7695504565998612
5322,3202,1,0.7747995628311846,0.7155100787385313,0.5253426200028979,0.5385627009520569,0.2334003132645992,0.7616747651424813
5323,3273,1,0.25394987342193454,0.9999548836768407,0.5185872780993469,0.5228213534543998,0.4681013149967932,0.5299869674644122
5324,8786,1,0.8731193763128811,0.601678916939201,0.025428138093424257,0.5365614037972665,0.48697688681808976,0.49623227193777325
5325,6013,0,0.46765651264432595,0.5086302367109872,0.5220754088981354,0.7093578320585581,0.050700798743472775,0.7822676824871333
5326,7487,1,0.8371897591994368,0.021404244492601365,0.6443474251234718,0.4926459689497761,0.4912592974919171,0.5359686433857017
5327,8927,1,0.01002114306502272,0.8298166178972226,0.6522803952755795,0.4947580522362515,0.5444084046350682,0.47778144213158524
5328,453,0,0.48935003539103034,0.47845405209513314,0.5295548737058091,0.936849025256017,0.1109543146723132,0.48947440004540066
5329,4014,0,0.4672921120587227,0.5032243597819214,0.5281352419660903,0.7182554592332162,0.04540022889096684,0.7788923760858504
5330,5692,0,0.5074810648457831,0.4784390554883884,0.512920764608355,0.98703073519726,0.33245497868136986,0.20527948449929612
5331,11709,0,0.5150824100228621,0.4849133405214667,0.49590887886215623,0.9514066440079706,0.45976840698972743,0.10689411230484364
5332,1013,1,0.29117404332113095,0.5148096178044066,0.4692310673836327,0.24544703359096876,0.9814509178570878,0.26804078623993705
5333,10484,0,0.5016439752313322,0.4887815605165455,0.5051453674358524,0.9854127854488236,0.2884094965225571,0.25336672825877005
5334,3001,1,0.21760941621452573,0.2974463380614318,0.4648965886707841,0.47019938602887446,0.792829547042248,0.24050750497581003
5335,3586,1,0.8716613757328113,0.5339728516173352,0.5154587709772607,0.600877931062582,0.16792981527672274,0.7679350310561356
5336,4166,0,0.5310860369092694,0.4883789437990485,0.47975437298245427,0.6428602537769111,0.8365479214122047,0.02040669626013225
5337,9125,1,0.9854213881271872,0.16436277858723725,0.35283355403729255,0.5128614660480918,0.48080696400033296,0.526622219218009
5338,9503,1,0.9177777226970338,0.0626995104922003,0.5218973643742086,0.5010597231353581,0.4856850623342047,0.533369579640385
5339,7390,1,0.14789355857275366,0.3738186211780621,0.9742065425986377,0.47144257540357665,0.5365783520157276,0.5095349868676652
5340,9971,0,0.45830900303909106,0.5411326057311486,0.4955012802089846,0.3868643306155257,0.1816490940137393,0.969124452946335
5341,7949,0,0.46229068804936396,0.5462862261040887,0.4893968005645096,0.23296648026336142,0.30535574521973397,0.9937268392302114
5342,10267,0,0.49658210068326447,0.5523113714720125,0.44638664228132763,0.019266878298454193,0.8670761211618531,0.6165972163507791
5343,6294,0,0.4834504318413878,0.5480879655644297,0.4667946473596567,0.01079632534206848,0.693282025494715,0.8084417628647587
5344,1778,0,0.5336981714897541,0.48873771999728155,0.47406310595449436,0.5554133687086891,0.8927352170168161,0.04926282972457957
5345,8500,0,0.5119257990718316,0.4830268431461543,0.5035967391153733,0.974087194917229,0.3924929883753424,0.15499766301208395
5346,1376,1,0.07809647057766689,0.49215326574119284,0.47941551648030223,0.3826453959146972,0.883845375167928,0.23273626889680193
5347,10990,0,0.5289160427110824,0.5135464418757769,0.4533479084651096,0.4529293272739752,0.9531474382448779,0.08881555676592257
5348,3089,1,0.8432958270606798,0.019849947546604962,0.477734248917467,0.4936810611594334,0.48352501705223916,0.543083299992546
5349,5571,0,0.45999075703387826,0.5378321032208278,0.5004447279824173,0.3787584392273557,0.1978315274495624,0.9602243174233954
5350,10078,0,0.4981099844801561,0.49075412316384304,0.5065967537030444,0.9822298353913312,0.25202726334955705,0.29494822142758
5351,1987,0,0.4625214486110249,0.5125106248206812,0.5198752334543998,0.5207839330551458,0.09690731857769669,0.9235558930299281
5352,965,1,0.03931004563084878,0.48577464916524105,0.48364023920655264,0.4336803813655533,0.8286525828156057,0.23952316650097222
5353,6857,1,0.3663704590317401,0.9809987495632142,0.14847909817087956,0.5294605975522801,0.5199403447606512,0.4686195813255455
5354,1515,1,0.956060671258163,0.5402837366291858,0.48500868592393565,0.3401066944451848,0.5352090455205811,0.6433253750350229
5355,8737,1,0.9992039317532553,0.23639739867046006,0.2669009839792355,0.519090807554596,0.47961001559123095,0.5216074388249687
5356,10876,0,0.4973700639017933,0.4897257835386903,0.5085042487985229,0.9812248347773849,0.23899164896101133,0.3097102304523904
5357,11432,0,0.5154779341717028,0.5356047114121834,0.44461443871676753,0.1610790065139262,0.986350973090073,0.3478894521952407
5358,1543,1,0.9951787074207872,0.5311810062870777,0.4970857020801354,0.46822849989277826,0.3329448824804576,0.7275556187521447
5359,11368,0,0.5306194774844235,0.5016591201882346,0.4636484963795158,0.6219685561039245,0.8594057701177829,0.017349842189124
5360,11873,0,0.49393146985024394,0.5511883948343047,0.45041280720679155,0.010275512263494824,0.8324670357181689,0.6621615803609375
5361,11557,0,0.45991124489365726,0.5445078244840544,0.4907953171827512,0.2861604724807887,0.25682009815830353,0.9913165183721355
5362,5279,1,0.5001489829291531,0.8520733803929209,0.14545640679900024,0.8406882178037418,0.5303419962996491,0.14402688747862868
5363,1130,1,0.9887204524488786,0.5362094110730783,0.49138425927467094,0.4063205820401735,0.42487104134487524,0.6929808721304573
5364,10884,0,0.5018315918275645,0.4880482768211212,0.5057651458816882,0.985841849355298,0.2878066633190963,0.25357020145518094
5365,4083,0,0.5020030876127756,0.47506768426654095,0.5219570037855906,0.9921702835113952,0.2685702718395808,0.267482620139431
5366,1607,1,0.7490397860482643,0.4947005026180898,0.5196913286386804,0.7458833576648711,0.04904581261495894,0.7472067947111793
5367,10708,0,0.47485367877195883,0.55736714077669,0.46293621439237276,0.0332180777995022,0.6022953200011025,0.8818155164613068
5368,8081,0,0.5016277750339079,0.48594000073203575,0.5109258690478384,0.9869428711189536,0.2660050489313333,0.27545590265929953
5369,8484,0,0.5034161986563264,0.4847679421211878,0.5102885352974011,0.9881052521683238,0.2843312261502153,0.25495509622708584
5370,2327,0,0.4697140857165031,0.5361705117028839,0.48906862422972885,0.11546336034001015,0.4467448760396844,0.9630040008862919
5371,462,0,0.4942997635415674,0.4750924187219303,0.5280200098097377,0.9657228358791535,0.14952616381178635,0.41969494262743196
5372,6110,0,0.5166237749794635,0.47801941059911185,0.5042249574752793,0.9522122320232274,0.4600731680660823,0.10576088181421256
5373,9009,1,0.2672733852689442,0.23908124927239144,0.9898951538563078,0.4699057712846405,0.5289472207022952,0.519132526564497
5374,2678,1,0.7808414478928745,0.0015943403052448568,0.47328649978576987,0.4886884230342279,0.53368206106309,0.49521133824781005
5375,4521,0,0.5207259167974347,0.47795404054210605,0.500550172466584,0.9234831086326347,0.51955659444637,0.07197101127573435
5376,2687,1,0.8346915538684463,0.01209911907754918,0.4768826592240293,0.4930295894505892,0.49244535286873864,0.5343310834741517
5377,7044,1,0.5329130842487605,0.06041330665369887,0.9069414300029217,0.4749680509352572,0.5116340543298977,0.5322923210484685
5378,6283,0,0.4894030446111686,0.5465885359946224,0.4623984600535886,0.005784145520196626,0.7658769090396271,0.7369232452280657
5379,3326,1,0.01844270894876271,0.8424482226296542,0.49445282886083325,0.49529534038829465,0.6963607553250326,0.3169687027082646
5380,10765,0,0.4588481483900398,0.5424397102417903,0.4937916368986027,0.3429411938540641,0.2118000281734132,0.9815838324909701
5381,4838,1,0.47779207400359275,0.9414729034592092,0.07794010730657636,0.633810340678941,0.5101783071042555,0.37376366246413445
5382,11520,0,0.4699493570552485,0.5549356320578,0.47037478981955994,0.07516179503580217,0.5127456072053567,0.9340014783710124
5383,7327,1,0.01039347153492326,0.8302498561201125,0.6526122448302385,0.4947625330986115,0.5443978579310168,0.47778805009012765
5384,11014,0,0.5226504173928296,0.5267719288670172,0.44629530975044224,0.27512737749381433,0.9971824800829742,0.2215393198472828
5385,11537,0,0.46404086052605176,0.551419187596451,0.47976364201059285,0.15836199786825877,0.38912670982634945,0.9805479874855355
5386,10633,0,0.5146524589583057,0.5375246232270167,0.4433712158679234,0.154590287855434,0.9858561313958989,0.3549500149461244
5387,9832,0,0.5149580590626696,0.5385201477878422,0.4421354866967442,0.1593491067312292,0.9887768765381981,0.3470739426383824
5388,8520,1,0.2248750369637676,0.6225693461295978,0.6475839219768766,0.6375612288648225,0.5003349413296063,0.3803661859032833
5389,7689,0,0.5104410361333376,0.48043820960017075,0.5077491398295572,0.9882057452398008,0.31687827797727497,0.2205249179457895
5390,1859,0,0.5040879542965256,0.5297603246652755,0.46145699685416186,0.05060940187317292,0.8890614184134463,0.5618246752163396
5391,9586,1,0.8716831771786526,0.5475263913137385,0.5038937184081939,0.5886487806913133,0.18561906692764146,0.7616005599302976
5392,2459,0,0.49059518429103405,0.4761532738215616,0.5286055541697677,0.9561559468423162,0.13582316250153503,0.4437886217588068
5393,10027,0,0.4713064085832714,0.5109614775122824,0.5128899535321292,0.7958373531557581,0.0632564177369726,0.6818799571616236
5394,5379,1,0.5313015985361667,0.24085063364349724,0.7277691645684141,0.7327459357617281,0.5400540532016442,0.24255569529078203
5395,11132,0,0.4653914500322983,0.5533839371073943,0.476386690324462,0.13071752520383678,0.42542231978649087,0.9701224078454127
5396,11575,0,0.4591175296844496,0.5362543728758862,0.49986569748764303,0.4189847857020505,0.16002489829737654,0.9595649876382935
5397,4711,1,0.4745996941520216,0.32756371762385733,0.6969305370780616,0.09285175927942274,0.48329979809654405,0.9472333281054455
5398,4890,1,0.5060507326829145,0.8015031523965074,0.1904025604581942,0.8752818870237369,0.5348181240377007,0.10444594065399643
5399,10735,0,0.4642699070515418,0.553357438671266,0.477457325401483,0.14638551188963989,0.4044834408546335,0.9764191272814768
5400,9735,0,0.5272110427164567,0.49177113875520606,0.4788305657455917,0.8387024878459006,0.6531628555973236,0.01648293257596367
5401,9938,0,0.4630266104783324,0.5540601156184823,0.4778566313140475,0.1623550306206471,0.38447695594396186,0.9814285544745875
5402,3719,0,0.5251897042575844,0.47269584168450585,0.5045262202009587,0.9244805942722694,0.5217796528295255,0.06862108834633357
5403,9696,0,0.5171259003030095,0.48723555904119753,0.49874058830333534,0.9831008579768794,0.3700895813218471,0.1695445988755807
5404,3180,1,0.8968019868417054,0.5507425670959394,0.5196945193257375,0.5352497993838756,0.2203177892609935,0.7788119044519007
5405,9208,1,0.7384455480896821,0.7599757052137714,0.00013640313958057648,0.5387511328777039,0.4955608765790494,0.48497175937231995
5406,3832,0,0.5160890877729805,0.5235067859965297,0.4596339049342232,0.16688473462420222,0.9742912270102274,0.3547590500222544
5407,1414,1,0.2982721493436506,0.5154005910768409,0.4690640011454547,0.24276991624307537,0.9819823639602061,0.27017795384694776
5408,2217,0,0.5242088319096982,0.5099250987345989,0.4613482655142916,0.2644334877701193,0.9828811664727364,0.2473997375998337
5409,7476,1,0.7688632792522656,0.010210385888152929,0.723323140295695,0.4872531043925263,0.4958973880334968,0.5365109775776028
5410,631,1,0.43560686505485674,0.5246561876251625,0.46702527610315675,0.20808317870720994,0.9732952569103492,0.31429420438217565
5411,3368,1,0.054530793257578425,0.5486883794472024,0.47473015319915585,0.47683849357952524,0.7970840177250229,0.22932993834311105
5412,5311,1,0.5167236552310033,0.681752083849387,0.29991781727904265,0.910126366682628,0.5414256690693314,0.062364147706809536
5413,2883,1,0.1902126009047415,0.9948501115527209,0.5148215263238587,0.5180537874281026,0.5138554385344394,0.4865321712859843
5414,10082,0,0.5003419515494218,0.4899143863353026,0.5052270019794404,0.9845398170652545,0.27644635039343296,0.26686450737288214
5415,7830,0,0.5175999187172402,0.5331816290683287,0.4477190402227753,0.17377596606805246,0.9874189025860444,0.33396843120700315
5416,3932,0,0.4659610599535405,0.540744261216879,0.4918396334898034,0.1368741569361709,0.41291129249378267,0.9771143905030105
5417,5192,1,0.4618462758732215,0.8347329238990533,0.20072634187366112,0.3438731173167703,0.4890554952689048,0.6882103093703187
5418,4071,0,0.4952801764347257,0.47785529902127283,0.5258277750194917,0.9809113101466336,0.197823562676815,0.353448091000664
5419,916,1,0.0397173476620547,0.46583353772802727,0.5046365754336276,0.66443396666076,0.49706010430437164,0.35674086835700836
5420,4664,1,0.49955680850270456,0.10192763468770871,0.8986035651853492,0.22578034012772108,0.5009996244062591,0.794613418740788
5421,11308,0,0.5144401380583051,0.4855565756834924,0.4958354021404074,0.953828895951919,0.45301965865877325,0.1115714519056798
5422,5148,1,0.46227509587907745,0.5769668714693225,0.4588752981767077,0.138442460387732,0.4796925372217895,0.9050966927061022
5423,3299,1,0.10458570442737142,0.961768582956531,0.5078269866591774,0.5097652194174546,0.5865273273069074,0.4182340227519351
5424,10557,0,0.5294200840835172,0.4982692761522046,0.4681002194272809,0.7009722895059373,0.7983743474065741,0.002111133822897293
5425,10980,0,0.5301338884287643,0.5082606342937803,0.45744189533268503,0.530196995135652,0.9164995984984226,0.049607752383576564
5426,4493,0,0.507587278889264,0.47343743769119667,0.5179957087197206,0.9883976111657147,0.33421536506961813,0.20204533188967294
5427,7005,1,0.24036107525878048,0.26622486958921227,0.9905166862343602,0.469981638713494,0.5306905717795819,0.5172172808730552
5428,378,0,0.4637443238581277,0.51722270251842,0.516046413553139,0.4522465106609204,0.13214903775947417,0.9554493998645991
5429,7208,1,0.738832474593977,0.7603983216147552,0.0004775323698634204,0.5387570726821892,0.4955492287686554,0.48497806019347345
5430,6927,1,0.010418610110361659,0.8302494850120965,0.6526321503038117,0.4947640017941103,0.5443967366351362,0.4777877527811352
5431,8723,1,0.9827621284521335,0.15150020983223067,0.36837964797710687,0.5119648936877773,0.4809758184250109,0.5273475884559161
5432,11587,0,0.46017244689145037,0.5300108451642503,0.505085718413714,0.5115284432264096,0.11129347872144768,0.9177088137218044
5433,101,0,0.5156191480645379,0.46756318321714313,0.5144363308509513,0.9810370831495421,0.3878364671151159,0.15290576909425846
5434,10813,0,0.46621231657374856,0.5170263580254221,0.5119953235485127,0.7047700337110807,0.058930083946670375,0.7782109545226419
5435,3811,0,0.5246374633322931,0.5122694223502187,0.46257148179449253,0.3024113614083329,0.9825893422311256,0.20943753913595797
5436,2999,1,0.20506306782765754,0.3117640894914159,0.46528392415932524,0.47035275538943033,0.7952960454391582,0.23775142440697317
5437,8067,0,0.49376358721009883,0.4895338454115775,0.5151187911822322,0.9687690964704039,0.18654187868347644,0.3775830272832108
5438,10188,0,0.5288496483128512,0.513949796480457,0.4528672173954762,0.4674975211211884,0.9478477520729205,0.07972513284040156
5439,3097,1,0.884760116623748,0.03832831008443527,0.48130174618858645,0.497867400898676,0.44728658619332173,0.5770871429119362
5440,11441,0,0.5111456442849551,0.539970632338113,0.44453101276181506,0.11327042321245939,0.9673773546600042,0.4160781500684257
5441,3775,0,0.5318676072095078,0.49278337436472863,0.47543973449651045,0.57477440038582,0.881824664099978,0.041260748365064714
5442,11039,0,0.5119617724381138,0.5397259028613121,0.4439005849254442,0.12286266533102991,0.9729406711602532,0.4005442318914478
5443,5932,0,0.4666637306968764,0.5456373112969788,0.485941277767588,0.1349221801530232,0.41771742754895763,0.9740121243262337
5444,9203,1,0.7721117462865328,0.7261324773589988,0.0007115139392042669,0.5386001352124803,0.4934000229390425,0.4874030736851999
5445,9392,1,0.15881837419895894,0.3585067087411017,0.9776081609326535,0.4711339713497757,0.5358755541973829,0.5105872395619296
5446,11192,0,0.4608035257654457,0.5279813744823537,0.506431459021473,0.5496939994060699,0.0958150133206534,0.8955755556870922
5447,3883,0,0.4886125754249019,0.5420648268664711,0.46810467751812446,0.007498886934851956,0.7613256094393756,0.7399957846007652
5448,3435,1,0.46242880269372605,0.09567328946227421,0.4630564944317935,0.47274255379570906,0.7115698767582765,0.3236531867834244
5449,4675,1,0.4933883641321177,0.1392229715305096,0.8672884158835571,0.1775945125933921,0.49589002817036926,0.8485592230134982
5450,11997,0,0.4621629386961555,0.5238805755806839,0.5093271822930162,0.5887017138750712,0.0813292053824613,0.8715466604308768
5451,6612,1,0.30416314733576777,0.19685238347454226,0.9969037333846311,0.4712511654478757,0.5260332134300484,0.5208503246855812
5452,5822,0,0.5209127281275989,0.5232592251063244,0.45462008873025417,0.22578513309803433,0.9894601953349607,0.27940616206221447
5453,5705,0,0.5141249634690159,0.47789344097698705,0.5068793091951147,0.9655153247293022,0.4238688109351707,0.13054190575571945
5454,1928,0,0.46929825347629434,0.5359748252284129,0.4896217193469398,0.12023907043321241,0.4394349827951901,0.9659016447633071
5455,2962,1,0.03663435731008352,0.5950572581711582,0.4771944141609465,0.47890878447316765,0.7895260564034441,0.2352154614239248
5456,2530,1,0.12669778281883343,0.6487349132812164,0.4935520601553675,0.5177470145701835,0.696609587498479,0.29408187449011614
5457,6722,1,0.9810945651541576,0.1464460435142172,0.3763026378490649,0.5114530423339236,0.48111647350072506,0.5277150222379345
5458,2627,1,0.41164027933458613,0.11758669873295302,0.46270137584057214,0.47193777937436165,0.7363018674744933,0.29837815159919845
5459,3423,1,0.37106856647005004,0.15628498390378948,0.46266123855360836,0.4707459406985606,0.7481625183077955,0.28706917111571556
5460,7047,1,0.5563498475267765,0.05064135299254413,0.8935081658091063,0.47584669334388263,0.5100861752536012,0.5330395420878022
5461,4610,1,0.5248450828880511,0.09301459086810626,0.8825550481374508,0.5475915410737151,0.5272473928333266,0.44264208689552303
5462,1768,0,0.5340525321433178,0.4838807193744274,0.47884654650568637,0.6312250635346334,0.8447137936060554,0.023518454210774586
5463,11454,0,0.5043377141415926,0.5455770181417399,0.4456582349356371,0.057839538664066104,0.9245984942294665,0.5170562917393057
5464,4042,0,0.47950034353966525,0.4888031176472073,0.5304942760788722,0.8854194849598294,0.07724561972597632,0.5768536890112066
5465,2664,1,0.686734228040613,0.004504499378573945,0.4685822003444788,0.4825456947358735,0.5966979717049651,0.4349354610566704
5466,594,1,0.19393700659035512,0.5028578133470631,0.47322015811869356,0.309923299169761,0.9496859380693935,0.23657259261394203
5467,2970,1,0.06138729837720336,0.5331128826209935,0.47394760739245834,0.47620257525035115,0.7990440871859792,0.2279033703512514
5468,2601,1,0.23636213569685077,0.2669834948624625,0.46498389439001575,0.4699985031091239,0.7926151092998535,0.24093611069729465
5469,6860,1,0.3438453788898411,0.986293491121053,0.16549967721159536,0.5283231461256754,0.5214411325160455,0.46818283113954107
5470,8281,0,0.4905362952013791,0.551764347822588,0.4558623706047922,0.003866361626333026,0.7834157680453423,0.7203567180451824
5471,4672,1,0.495072054513847,0.12798000506919815,0.8769023691369232,0.18980579072043186,0.49729734845951745,0.8347696494563992
5472,8655,1,0.6234324725835036,0.020626889379912472,0.855965497713681,0.47909550386897753,0.5054234402747899,0.5346837492714803
5473,9471,1,0.7346474693419541,0.009559094950817193,0.7567810786769356,0.48495490479383807,0.4981892624569807,0.5364095059365849
5474,3718,0,0.5249890823362379,0.47252536391175315,0.505022957400642,0.9286042986594263,0.5143946513975283,0.07225497412482168
5475,4624,1,0.5196721567958801,0.0669632280191863,0.913798428121321,0.4577400186541559,0.5201526618250333,0.5406678945773764
5476,8636,1,0.4785609546766481,0.07768008295768258,0.9423730234501841,0.473514374006212,0.5149712902284543,0.5302372402085562
5477,2596,1,0.21031383500266237,0.29668526964179126,0.46598926776317595,0.4764553030399289,0.7952394999788196,0.23166157551635713
5478,2814,1,0.6935587927005479,0.7957115937246821,0.5269370981654744,0.5386914527978005,0.25469254483169235,0.7390871010265867
5479,2324,0,0.47082176257391656,0.5367140129038287,0.48742451585224816,0.101602639634158,0.4687645871353469,0.953746110094732
5480,8053,0,0.4860093521199107,0.4945482430651215,0.5177774856526268,0.9277902812910885,0.12337359604515158,0.48550362140781017
5481,3545,1,0.9901868797305253,0.28518717625019363,0.5050982757943685,0.5227682634038843,0.26982559519177396,0.7391712288240134
5482,10515,0,0.5172474804599053,0.48741316249560596,0.4910533123314289,0.9309165162942332,0.5056219251760687,0.07917797945811089
5483,2820,1,0.650085710905643,0.8322277717491875,0.5273133381506625,0.5382847671941301,0.26883126510359934,0.7245841390468456
5484,2709,1,0.9369682824337422,0.07705869146259353,0.4870371925634835,0.5045774219772036,0.3948722617558571,0.6256093710221868
5485,8031,0,0.47493664757298654,0.5046997091752994,0.518573248530142,0.8224142735706041,0.06403488283771924,0.6542775241191511
5486,9814,0,0.5224532333220067,0.5289678000935141,0.44440185844696745,0.2738237090753597,0.9990405620926415,0.22089320925539768
5487,4367,0,0.45964679075166825,0.5279981875019709,0.5108058320120495,0.36447258928847115,0.18785900609414063,0.985138543983839
5488,9053,1,0.6024022055029257,0.03370327896680608,0.8636754434553444,0.47778571114472157,0.5070213342723975,0.5343182418551649
5489,9710,0,0.5220776050717728,0.4866546230620305,0.49137112349628204,0.950329066915959,0.4701833083013088,0.09699488997916927
5490,6788,1,0.8629100632138739,0.6172669621149298,0.02110608462033503,0.5369341110858707,0.4876320171371781,0.49516570090795625
5491,7118,1,0.970271546506636,0.12741666511181404,0.4060803050830076,0.5091560927926108,0.48196029912471644,0.529139616360175
5492,5458,1,0.5031669711767468,0.09167388116373165,0.9052113259055405,0.2555691789322512,0.5044711517934513,0.7609338613049619
5493,6079,0,0.5004871467844825,0.48069309843818886,0.517545352206519,0.9884231723194168,0.24862607010064786,0.29229464448138776
5494,10806,0,0.4639717514840706,0.5209201662365801,0.510308988925928,0.6546786424471512,0.06588979353687674,0.8213469142443006
5495,8114,0,0.5184519876408571,0.4839279603133205,0.49626039918955356,0.9367457516603003,0.49464335448217467,0.08488352330517962
5496,9404,1,0.23329400976408116,0.27262599803319715,0.9899300013941712,0.4700141467074992,0.5311301795568677,0.5167208477496457
5497,140,0,0.5310764677316926,0.4729197391379495,0.4937366641348399,0.822651233406294,0.6712056734266686,0.013627042184140958
5498,3077,1,0.771158292774818,0.006475512644319281,0.47291081547602226,0.48773693511698374,0.5385570525376693,0.4910282629709013
5499,47,0,0.4857440429239508,0.4809584262642978,0.5306175304596588,0.9113432739667674,0.08854852370029065,0.5388087878673884
5500,611,1,0.29407347588886174,0.5132797515124,0.469243851174654,0.2520523148166244,0.9800410280609668,0.26287177373570236
5501,9296,1,0.11347519277495999,0.9647914865330407,0.41429055586775265,0.511342486219298,0.5370131577890483,0.46886955594166413
5502,840,1,0.5038896164787939,0.4766266936419945,0.522999795974626,0.8113020478385464,0.06954744594547835,0.6596608636456027
5503,11850,0,0.5066590342654637,0.5432837680378044,0.44572072004995195,0.07344883361181775,0.9390682507084152,0.48606499566072203
5504,5642,0,0.4800820112592751,0.4922418634176372,0.5262441659596523,0.8827276042555227,0.08325733810035868,0.5732254316277486
5505,6400,0,0.46391785864410506,0.5154671177240399,0.5188758799508156,0.6150049749479439,0.06778831286162845,0.8593232934461787
5506,10210,0,0.523621336755366,0.5260465122202677,0.44591856900281746,0.30240542891887784,0.9955834189747652,0.19573805102259673
5507,5539,0,0.4645319462030154,0.5152411775510956,0.5185099389866523,0.11551113236360366,0.4789564398665699,0.9289808033972049
5508,11067,0,0.4969580125539057,0.5508421361250893,0.44762845298223,0.02012656583838801,0.8658682603074533,0.6170049031494662
5509,7263,1,0.3216064517609478,0.9905678563313256,0.18321553585875894,0.5271260032402316,0.5229269411872732,0.46782202988705607
