,index,output,Ia,Ib,Ic,Va,Vb,Vc
2937,6036,0,-0.11947386178966395,0.044658689297943165,0.10255286977559772,1.20575971831413,-1.5565755962875194,0.400565600628191
2938,1609,1,1.0841724596420501,0.029573653226509372,0.07501855752136681,0.8460995014178486,-1.6321696885445578,0.8340306115809263
2939,3560,1,2.164615389302513,-0.460341328482608,0.026885240956507916,0.052570471958182804,-0.9415612301771792,0.9122786855384964
2940,6132,0,0.10477135164907336,-0.03217871478348471,-0.08955703205128902,1.2341876963849823,0.4389253018820203,-1.6713121787661593
2941,9268,1,-1.0149307980273605,2.536139870269188,-1.7462677386815977,0.03824612431699564,0.09195593840429486,-0.13204009526884866
2942,7895,0,-0.09343829380920614,0.3337563892026683,-0.27677020023548776,-1.7988532411095228,0.6919866021094317,1.072051979659846
2943,3532,1,2.2622679402254455,-1.4424801457877396,-0.052582735499052645,0.00784885769005577,-0.6911361543585517,0.700072315475186
2944,2990,1,-1.6339886128044077,-0.5463150769648043,-0.23860046437130875,-0.1524873813903975,1.091766966632995,-0.9672027119792722
2945,4160,0,0.12948806254030124,-0.009252972966260797,-0.1466233845042842,0.6134302840352357,1.0913816124804756,-1.725024073186688
2946,10314,0,-0.1442777130314346,0.35092437904421075,-0.2505619209747477,-1.648126090825831,0.21260075536725506,1.4138138997533567
2947,6448,0,-0.09062763038753952,0.014942988879484548,0.10122759839603127,1.411973901120791,-1.440539211304853,0.07758380326766984
2948,10368,0,-0.2067099318806639,0.2711080292035148,-0.07621558975996325,-0.5323365224198084,-1.0931833216712263,1.646591248919169
2949,2287,0,-0.06739181908292388,0.24748091311526282,-0.22536085182222892,-1.7910985027376165,0.840435448294276,0.9123381034424338
2950,11996,0,-0.19083969924068067,0.18430710790327953,0.008943924378581209,0.23788344006614037,-1.4986256988667614,1.299358813709908
2951,3120,1,2.169449912807943,-1.7841646309629944,-0.08883939191835813,-0.01440844638064277,-0.5370270045567865,0.56427157447411
2952,8477,0,-0.015679658349710343,-0.006851803566773556,0.03109962627246763,1.6741412586070992,-0.9309502388238826,-0.7038539817841853
2953,2307,0,-0.11538017636672367,0.25389972332711114,-0.1722739534136541,-1.6861659589450442,0.338983493899028,1.322033629503072
2954,8299,0,-0.10254772650720931,0.3320183542747145,-0.2634112516669459,-1.7765372467664156,0.5895696488554835,1.154852932959995
2955,9287,1,-1.5891590747309219,2.4855602191845483,-0.9592375872724671,0.006187906485916769,0.1219606207542473,-0.1310341849046773
2956,6948,1,-2.323072036162981,1.0266362355928402,1.7181430955108725,-0.10579767951599035,0.16354290354738077,-0.06276206218152675
2957,1791,0,0.135624656363179,0.040003821751362176,-0.23105460426730187,-0.2107051191167997,1.5892336731755141,-1.419061728123485
2958,5115,1,-0.13945680914492334,-0.6656828661028159,0.9759901786884477,-1.5063113626962465,-0.06218048075539273,1.5548483580050092
2959,7583,1,0.6709997204365742,-0.7337062997768256,0.030958847830193013,0.07702852378609644,-1.457212097849145,1.416181623441811
2960,3850,0,0.0192496985469772,0.22158895571573897,-0.2816434142719176,-1.5503298686005824,1.540834445299071,-0.043338366286425394
2961,6212,0,0.1019762690670233,0.1493105049106073,-0.302738667803861,-0.7857339222316051,1.7582405076068301,-1.0229071186727878
2962,1669,0,-0.05662708138832278,-0.046510354175599046,0.14467803835367973,1.584361853834198,-1.135567954063564,-0.40541366375928245
2963,2231,0,0.07233155200405848,0.1488056868979813,-0.2844398125660609,-1.2035364514186562,1.7055120838493902,-0.5553028106165891
2964,1672,0,-0.032681435729896326,-0.05229798313826627,0.13791945931689334,1.626905729385883,-1.0769946207722711,-0.5075188927364364
2965,5701,0,0.04320648030177745,-0.04835251265491797,0.007976627514646024,1.6377411094781964,-0.37712800700296195,-1.235028935463126
2966,8884,1,-1.5064290153127387,2.507847692113978,-1.0905329695831918,0.01158652313404344,0.11759908149591355,-0.13191154793817597
2967,7703,0,0.05881336776855385,-0.02946283444393966,-0.035703287632020846,1.6105389481106829,-0.3047538863474741,-1.2822238337294376
2968,10270,0,-0.03722457428957982,0.3281336336667658,-0.35887087718859273,-1.783321733447913,1.2660384598355343,0.46874895029279984
2969,2414,0,-0.15637656928100135,0.050246718747867694,0.12284888141406095,0.7389044289585572,-1.6459033864072887,0.9542134563687822
2970,9920,0,-0.15689061375498095,0.35144064848486395,-0.23550320403679234,-1.5695604347871817,0.05520724370654115,1.4972362444100062
2971,4928,1,0.09611393180056668,0.41388976172488406,-0.6096388172459896,1.3942723523969283,0.1609480321171102,-1.5450906432132772
2972,2132,0,0.11053745037487692,-0.0838648035010252,-0.055143080929953826,1.2534082237887312,0.41304548403587316,-1.6638340541133678
2973,4176,0,0.13152691201202676,0.02805311105442172,-0.19375336594934028,0.18905006304200517,1.392159318547209,-1.6129592106252195
2974,7747,0,0.1259759389318956,0.017363062670532205,-0.17662312608909495,0.9111792608816452,0.835237683224429,-1.7574436773241253
2975,3872,0,-0.03774909661668969,0.2599504172626207,-0.25565542168596495,-1.770017406014707,1.1770179751561998,0.5467506666944658
2976,5420,1,0.08710605343583683,-2.009663163495068,2.2940501633631305,-0.1121029814365126,0.08630969882795594,0.022579903896762534
2977,1990,0,-0.18601270806850134,0.11659467008301728,0.08067517530260976,0.10562321973494948,-1.4871561856662554,1.4185423485313877
2978,10861,0,-0.06497770079549543,0.03313997612915015,0.029033764006826706,1.5583949373494772,-1.2230457046779455,-0.29011561180747725
2979,7153,1,2.263662603093827,-0.6882405001623635,-2.038998872221022,0.04262703005339775,-0.0712989859405175,0.030824130190008694
2980,7085,1,1.5038451350151305,-2.3465433645440776,0.90221676899002,-0.08063932925745006,-0.027971783114771418,0.10847649819326267
2981,11903,0,-0.11694397759776151,0.3389005953193721,-0.26920486292733153,-1.7525890140480653,0.4934875696804547,1.229550061657847
2982,1413,1,-0.9869312350833749,0.13617929681249313,-0.22761097164268915,-0.9571750605859101,1.7348899345958588,-0.8292748925222069
2983,8310,0,-0.12748423189448924,0.33188204961980255,-0.23169950030765207,-1.684120258148783,0.3036718431760536,1.3561736943611398
2984,2653,1,0.48381926694640537,-2.3233772315558094,-0.2481940822557139,-0.12777294848245588,0.5176053182034546,-0.4036284882008936
2985,9940,0,-0.1883223525222232,0.32954792926930515,-0.16962775920928977,-1.211547808166697,-0.4659057639079153,1.676532813344584
2986,8204,0,0.11358588223619362,0.1551325329571398,-0.32569276925462953,-0.5893468772989563,1.7430858073907871,-1.2017983876597609
2987,4796,1,-0.18827461744384102,1.8217978286864966,-1.9311769648776032,-0.521243878621705,-0.0334862995807106,0.550298389103698
2988,3944,0,-0.1877197945296616,0.24903434106580083,-0.05328874239107031,-1.098749399077966,-0.6165953854559332,1.7192006952853722
2989,1424,1,-0.6115139433301083,0.16772548279702806,-0.2364093545590915,-1.0490220900002363,1.7329679972982832,-0.7363830367888825
2990,11013,0,0.09378257005468764,0.19324996044581977,-0.3628505828203464,-0.8267223883633343,1.7896483157620917,-1.014497799356736
2991,9257,1,-0.6384859289145574,2.465500323614555,-2.1383051810106983,0.053989227759299284,0.07252227901545984,-0.1277214928061745
2992,9659,0,-0.15060818919650382,0.04455519048570775,0.0502204773616151,1.355046978973945,-1.251968426512086,-0.05919057375662196
2993,5875,0,-0.04261799336776427,0.28845833103903495,-0.28563050447787275,-1.791516768957865,1.133357114995364,0.6127500667672208
2994,1166,1,2.1145337997965257,0.159991101405947,-0.003982528642636651,0.23319505066500218,-1.1131589137455364,0.9092158660514944
2995,605,1,-1.1486196113599634,0.11090701027380914,-0.21971109510147474,-0.8668933433632071,1.7046302589946059,-0.8876576827729771
2996,8520,1,-1.2959929949998197,0.6750164942653828,0.8335652416080538,0.4389226462297047,0.0018379382907559867,-0.43639133021222165
2997,3983,0,-0.19962154249998668,0.16338320490398414,0.06393852156069035,-0.09959017831763785,-1.389472721908588,1.5216475922048909
2998,5051,1,0.018378729612411306,-2.042373256409221,2.4200999502751555,-0.7878557198378486,0.029522328064792727,0.7496976755860788
2999,509,1,-1.6823793738531727,-0.4306330827872751,-0.37685674988157586,0.5234929124017272,-0.19550627920693575,-0.3179968322676327
3000,8004,0,-0.17719832909241243,0.15883102932664958,0.03798081488153482,0.4544401244824769,-1.5631456094888516,1.1510591738475293
3001,7610,0,-0.14290179754951132,0.10768044488162323,0.05608233749194978,0.14237777349288191,-1.3606948529792968,1.252639252945584
3002,14,0,-0.11021500345667681,0.047181216731207884,0.08018343358070774,0.7809792019399417,-1.6154918146923187,0.881415090804225
3003,297,0,-0.08254977390200653,0.2528616319538978,-0.20036504695829768,-1.7564110180009567,0.5965020404676203,1.1278291225078851
3004,11091,0,-0.08970626496071565,0.3419247182810639,-0.3080658557871994,-1.8185794551979546,0.7992303296157095,0.9817438387574122
3005,5471,1,-0.03245997625277552,-1.796796860353968,2.1907919815594106,-1.1401792446494954,-0.005971553799764713,1.1348302652887516
3006,7406,1,-1.192481560928143,-1.1407475958443392,2.874561676192486,-0.15784210115266217,0.1096269970126018,0.04397818155712468
3007,7890,0,-0.08105052582351506,0.33120138427227463,-0.28939288960131804,-1.8155917438418225,0.814485934008355,0.9631618110362048
3008,2747,1,2.2676734102173834,-0.9466675619808501,-0.008504020552958697,0.03378752725652883,-0.8467467132181975,0.8337664094599757
3009,11632,0,-0.13331056617839598,0.0895738444552022,0.04889598910201378,1.1135449088731573,-1.557443796253347,0.49274233878337087
3010,6613,1,-0.89101711937736,-1.485519578498383,2.905195044919071,-0.14764385242494643,0.09142801941080773,0.05252135659669414
3011,5437,1,0.05233084853078263,-2.0915510468477696,2.4356528014737036,-0.49496267212538625,0.05551523724442691,0.4331285915323166
3012,10152,0,0.11943168272834188,0.047450642686818534,-0.22215992933744091,0.7855253496883161,0.9657995676385942,-1.7667710678562587
3013,11495,0,-0.09875475160505437,0.3404121900194283,-0.29441259691855703,-1.8028863778263147,0.6988466092263058,1.0690187387784154
3014,8438,0,-0.11425061123605051,0.06520480751813372,0.06983671936432724,1.2351113396474331,-1.5239928645319702,0.338138809099932
3015,7771,0,0.13667295421318237,0.06873275971597646,-0.25150005938190073,0.3074516582797181,1.3434013821130324,-1.6802337279118065
3016,10454,0,-0.08382255786381029,0.049958589594738145,0.0323772510689177,1.4768520051956753,-1.3289319082193298,-0.10094697055534387
3017,1584,1,1.778935875671926,0.106638990536111,0.0353555819981831,0.5223283643955651,-1.4122583305494871,0.9293190877963512
3018,6715,1,2.146370283551915,-1.8847625991031183,-0.4618777560055703,-0.023332904077521633,-0.06269356089937951,0.08730737809385548
3019,10042,0,-0.11417253798402663,0.07971804132564393,0.034816076626949466,1.2951114605197334,-1.4710561850041535,0.22452576651341144
3020,5731,0,0.1026321845779948,-0.03228476089913757,-0.08642648908491297,1.2517441559028022,0.41392814243960235,-1.6630907129592343
3021,3587,1,1.6968129056613108,0.23013934095332397,0.04501969951807245,0.3351278909664954,-1.216683882912676,0.9143353540218241
3022,1965,0,-0.1926086935923298,0.17964564140999145,0.01374890945065323,-0.574112065010798,-1.0935865411831724,1.6883596862873065
3023,5001,1,0.11515163346333769,-1.7422889639676886,1.9398663051298777,0.3197270813702209,0.11720766593210913,-0.4365527448883393
3024,5263,1,-0.05457090994786181,2.0971095924608054,-2.428859004980826,0.9194715472813251,0.08317923304076205,-0.9954155594573009
3025,4705,1,-0.11869268025941719,-0.9850313334258113,1.3313012955495134,-1.4808695622383987,-0.05382994826836771,1.521110012149562
3026,7282,1,-1.4478512961708587,2.5221489078444383,-1.1749461274729358,0.015125858228466054,0.11457804558056749,-0.13232123669195348
3027,10896,0,0.02520865037790129,-0.005216946506968075,-0.039265127792457125,1.6518043822066133,-0.47532264325233364,-1.1483826230656637
3028,5695,0,0.028840812270672513,-0.04696306425815178,0.024501067115882482,1.6718776013369463,-0.5289312611295425,-1.1133495650654293
3029,11530,0,-0.17085816889787417,0.3278955488187559,-0.18819443047206497,-1.400823789098098,-0.2178887942073738,1.6098935671572572
3030,1011,1,-1.0523911132909105,0.130225711435769,-0.2255098901178895,-0.9374319753230713,1.7298113474450811,-0.843618109829261
3031,9507,1,2.008873233508887,-2.0514001866108402,-0.09591947921802439,-0.03939788232526883,-0.05818435201207837,0.09859261162201452
3032,6429,0,-0.1339924787654308,0.06032910403740673,0.10193476679429632,1.0656194470097748,-1.599368835491358,0.5831243245008955
3033,9321,1,-2.2438390150819356,1.8780917567127386,0.5944091263817997,-0.05829313464399832,0.15742128932964974,-0.10351934381727974
3034,2000,0,-0.17637474155620206,0.08909659437217676,0.10131110071708241,0.37721265642905094,-1.5814820835064871,1.24628977912725
3035,4759,1,-0.19783042521630773,0.809358633202018,-0.7106560809471896,-1.2019292130563977,-0.06917524028973687,1.2606907413207449
3036,3183,1,1.7704443539152754,0.43213175301072687,0.07835720432391106,0.07707208209092833,-1.0077555532203164,0.9558178056644818
3037,2353,0,-0.1863607677630521,0.2048634732528703,-0.023859614178535934,-0.8773815650393063,-0.8382445951004518,1.7270656737219643
3038,4003,0,-0.18192474239173032,0.10878745100255316,0.1066907854125227,0.44443416373517336,-1.5930406158182744,1.1915821384967937
3039,6180,0,0.1336726087125332,0.062117434733007286,-0.2387346634655562,0.072733840458176,1.4717540653267307,-1.5793312925188234
3040,10936,0,0.10389596080514023,0.014283261565573068,-0.16207722645948272,1.1410843779746067,0.5713713845254372,-1.7147925914476922
3041,5487,1,-0.07392868136350624,-1.4652663875021312,1.8473902671806646,-1.3465083395426944,-0.030892370788004896,1.3646078310583116
3042,3643,0,-0.079681508380029,-0.06904071603160004,0.09995460370009786,1.0860706470054826,-1.5260259827136065,0.48776309780716703
3043,1731,0,0.12461196633625486,-0.08622605875099348,-0.05328341061346449,1.2716783224085353,0.38701250576687185,-1.6552581979374927
3044,9113,1,2.109011173789792,-1.9227577152499031,-0.37641013350128294,-0.027851542840662633,-0.060494709132117463,0.08952857810781525
3045,8318,0,-0.14386383559972893,0.3284757674929346,-0.20691049826445584,-1.5864413180772836,0.09123635070499948,1.4770473922439262
3046,8734,1,2.3066416141761654,-1.3529978575494774,-1.3066521811342715,0.01183099021320822,-0.07223037059463239,0.06226440603408308
3047,826,1,0.5089054260439364,-0.019398715428342348,0.08926040108012365,0.9918712781358073,-1.6362923852616784,0.6939469830300727
3048,151,0,0.14254026386826701,-0.0548728547618107,-0.11783041708184983,0.8513717000121234,0.8833964070560582,-1.747560312138467
3049,580,1,-1.720937103723812,0.03659598749632399,-0.1735276642597481,-0.512487524959352,1.4459934198053643,-0.9736112570660693
3050,6428,0,-0.13605414066474883,0.06291948773411982,0.10145198975708872,1.044327067042507,-1.6037037347491938,0.6086422845624253
3051,8566,1,-1.9610571493028541,0.0316294400055314,2.441834742542673,-0.1533416907819033,0.15006512199350677,-0.0018925606023601216
3052,9013,1,-0.9667741885439562,-1.370932690178017,2.857030906096764,-0.15776906604122531,0.09834772317726441,0.05545779164379399
3053,3619,1,0.7473698488597769,-0.015388948513144006,0.07052340724329544,0.947233730354218,-1.6529144253203496,0.7551595047616748
3054,9249,1,-0.35240298982922424,2.3692297763459087,-2.3853973636769097,0.06378981162021434,0.057850477758463206,-0.12239707738103253
3055,1301,1,-1.896772814919296,-0.11948947083422995,0.01796668731952346,0.7405597371455275,-0.4038677592540935,-0.3194830132436025
3056,9058,1,0.6411992679636371,-2.3224381152500797,1.958146118952601,-0.12353339598534542,0.01681744777693923,0.1050673841377314
3057,6661,1,0.7710339149276391,-2.382442598775664,1.8726852417762951,-0.11719405364894908,0.009494261566990177,0.1062919842444793
3058,11191,0,-0.19698420874559178,0.20477770873110906,-0.008487607509480079,0.09868553237196127,-1.444502677796402,1.381725759342701
3059,491,0,0.035197394991095095,-0.09635872732903744,0.06753055743592364,1.7096304482398332,-0.6539798402411678,-1.0226515681149195
3060,9079,1,1.3291838451844764,-2.3810474432942206,1.15751385894207,-0.09118058661336959,-0.01885971415824237,0.10957943211321992
3061,11847,0,0.024993430772385705,0.27216238703189194,-0.36919785246063885,-1.5250311866335506,1.6189581656000283,-0.14839476661547907
3062,7132,1,2.296379236050424,-1.4067372273304517,-1.2226490840903246,0.0078053485807581735,-0.07136531741592776,0.06536360219261476
3063,9036,1,-0.15419544310606245,-1.9840998583149545,2.560760348726603,-0.14719107987817542,0.05744834913271978,0.08687415536964041
3064,5774,0,0.1345245264062076,0.04867853208670985,-0.22346973790709987,0.23580580268656,1.3767513313377717,-1.6434643728198424
3065,9352,1,-2.301560569550499,0.8795893675851899,1.8594576143603023,-0.11198376329379672,0.1626999450099963,-0.05577484784427146
3066,2103,0,0.05424533859295932,-0.10022529313183311,0.03558833850886907,1.6430442752143795,-0.3523148409029161,-1.2656917193969393
3067,7166,1,2.118956578937862,-0.19662537707608385,-2.4427783073432363,0.060171375894362375,-0.06488661698404692,0.006888836086108864
3068,9604,1,1.2361807901255737,0.17699830552169574,-0.05443014769577756,0.7001335354567705,-1.4685653617404641,0.8109698959677052
3069,8391,0,-0.1903800713226817,0.19178785464807727,0.01508702777204085,0.10533327572511549,-1.455025654213152,1.385922191421531
3070,8895,1,-1.7917786905697834,2.3994459214355057,-0.6000323772934164,-0.008578335701253261,0.13269990591926548,-0.1274152990919587
3071,9567,1,2.0770720543197707,-0.18686911865554925,-0.002754720238765596,0.061343526057499924,-0.9641008439793775,0.9266782841081411
3072,5538,0,-0.1774583572143969,0.10563775600647302,0.10296440643592614,-1.4285640193872773,-0.07269678038915386,1.488653297963062
3073,1870,0,-0.023181293491620826,0.2288570616553198,-0.25897237216104585,-1.745499245925455,1.2072294223987188,0.4915373393370897
3074,3262,1,-0.8012426133258919,2.519245617915566,0.086690076486245,0.047201633077576736,-0.29088051029649614,0.2511847273724609
3075,9494,1,1.7355586708895863,-2.259910607890634,0.49866060824845554,-0.06415793396277263,-0.040288022605777,0.10477477509640852
3076,6736,1,2.3138311152038216,-1.2865398210490402,-1.387957405391551,0.015404863466557783,-0.07270178168282147,0.05920927555215165
3077,2564,1,-1.896087329117944,0.059219419107260106,-0.18112831865454104,-0.061980846363696336,1.018556085911469,-0.9818186511915837
3078,11023,0,0.07617062387930928,0.22032757504206504,-0.37287879294099985,-1.0651449453471487,1.78993689152557,-0.7787682332030886
3079,4264,0,-0.01645482543556401,0.24691438862337495,-0.2678444604133592,-1.712144980425055,1.326987085947366,0.3358660492077086
3080,6843,1,-0.13190520767082667,2.2748339916605804,-2.544655176159587,0.07017912504403014,0.046636061303590416,-0.11723665777715302
3081,5961,0,-0.19718642192160823,0.241039524315122,-0.033489825674798836,-0.6974398261361504,-0.9862273895252205,1.700493119633011
3082,8498,0,0.0374103350309201,-0.02226020749409286,-0.017700029555778755,1.649324296417986,-0.43748556859303694,-1.1846791387228612
3083,4978,1,0.13213507273570896,-1.2058537670284795,1.2781756351200115,0.7962970823346772,0.14591071964790625,-0.9377274839925321
3084,8237,0,0.05359010024630917,0.24279662613160766,-0.35444446885229924,-1.3499785317605988,1.7099533529034183,-0.41488189142527515
3085,3621,1,0.6788625744307554,-0.02402261565504495,0.0751206585998265,0.9654009061285763,-1.655173496803143,0.7394886850463411
3086,4092,0,0.01874890496672136,-0.06912934519789064,0.06505155562639818,1.690796997087593,-0.6207138109339986,-1.0380776230786783
3087,2982,1,-1.8253730143839626,-0.2398389452057009,-0.2247293167680863,-0.14703319404550713,1.098635180570686,-0.9796362829450349
3088,7158,1,2.21896571386974,-0.5018322751001604,-2.2049740858409796,0.049801782014567454,-0.06939704542617976,0.021773615459314617
3089,1314,1,-2.1308185160464785,-0.11076743944246563,-0.012071471589394799,0.5641483855372632,-0.06313884386444274,-0.49381048816768436
3090,1249,1,-0.32180155208959044,-0.0742247017588212,0.09001906224183182,1.0719990747010453,-1.453403526009798,0.4273153026331456
3091,567,1,-1.905625534807516,0.0015181420787700728,-0.14078614482274898,-0.3068236405054107,1.223346250679783,-0.9491781571789715
3092,7558,1,1.3587727678596826,-1.4136461368708462,-0.027679054461140246,0.04980176175758276,-1.3365139029851452,1.3195189266439211
3093,9424,1,-0.5872363015690367,-1.6930586860018964,2.761302289220011,-0.15464414255224687,0.07932605794144665,0.07184573999597561
3094,2589,1,-1.5212147235768962,-0.7327320114513098,-0.2357017005244194,-0.11512835342107157,1.0742169600303104,-0.9862118576296853
3095,9779,0,0.1285795884513907,0.11159696071168926,-0.30609377519657227,0.07924045050501535,1.4925014565922825,-1.6070213650004663
3096,2638,1,-0.04209909510640346,-2.091207719347561,-0.2625217205460878,-0.14217753114621604,0.7233906564972983,-0.6001282806646339
3097,403,0,-0.1628352567876092,0.0807607599216135,0.10668389907826831,0.46048961830625285,-1.6020476995649455,1.184912929262691
3098,9533,1,2.2745778176880846,-1.403325454548785,-0.2162148963119186,0.009580390016626987,-0.5938031391920623,0.5986724667705751
3099,3383,1,-1.802963966463527,-0.2784992733441677,-0.22659755192362688,-0.1478147403479422,1.098686189290665,-0.9789148399856699
3100,3153,1,2.230106428662306,-0.7233960568657306,0.008271845803118377,0.04267058257051972,-0.895269857375831,0.8746687107733297
3101,3350,1,-2.2824223815506195,0.9869887280190003,-0.14821681953980265,-0.10887446372773797,0.9628455177303801,-0.8783393792468361
3102,11595,0,-0.19261113852441317,0.1903664330589803,0.0035761850717311305,0.2093562982674332,-1.4874227926598984,1.3161254025904738
3103,2868,1,-1.0006040343249112,2.5514351627583434,0.07598680111788979,0.03833184608856952,-0.1954731330492394,0.1622517810695276
3104,8939,1,-2.3441452438711003,1.3360305506952241,1.3684494685073472,-0.09097734249808538,0.16387571894209332,-0.07777423438874224
3105,6267,0,-0.021040168343257136,0.27538385122575354,-0.29761452105135766,-1.743472899231155,1.2896151371934446,0.4051542435845183
3106,11494,0,-0.09630756340514449,0.33999014220485957,-0.2970064808965334,-1.807092378969039,0.7236681443815269,1.0477609286983902
3107,11385,0,0.12554507674347729,0.11298961318675814,-0.30686050362423856,-0.07945957114962722,1.5693964754003047,-1.528670847368782
3108,3589,1,1.6493203993959875,0.22226117504716944,0.040974034292722034,0.3881735632678891,-1.2597861310177119,0.9059671840607771
3109,7235,1,0.16003526257965145,2.1170859551471453,-2.726029684513355,0.07711743458583435,0.03180802556236337,-0.10891874709515144
3110,2732,1,2.266522303857277,-1.4500636040528116,-0.052604778013754176,0.00831240116498145,-0.6914320054938585,0.6999164355076362
3111,10170,0,0.12688124581524507,0.0860475842535829,-0.27764408959617426,0.3254588906905329,1.3388201467649143,-1.693367912196149
3112,2029,0,-0.1287547154474121,0.010097457782222936,0.1353819170310085,1.0841678708117557,-1.6245208112659428,0.5905223591705434
3113,10642,0,0.03449312148961218,0.27139505460336755,-0.38149432453090193,-1.448034619267245,1.678813044030771,-0.28591877579805325
3114,11461,0,-0.011146452346706507,0.3030462006718888,-0.36070076977435633,-1.7050989268754448,1.4219623324011617,0.23161988208509765
3115,6252,0,0.017579914248957985,0.24846613029776163,-0.31434074012902374,-1.5842832807253977,1.5309557910279206,0.00039106817408002937
3116,3001,1,-1.3298634988332783,-0.9507139817944732,-0.2534002106688074,-0.15695843649645963,1.0554474181759375,-0.9255791596452043
3117,252,0,0.03297575792173539,0.1973763106427762,-0.2803170718915252,-1.5618937361646708,1.505350574413281,0.0044507998266965255
3118,1819,0,0.09707865157958971,0.11723816116206787,-0.2764849425447782,-0.9374111569305015,1.7401101803129133,-0.854186495466659
3119,9719,0,0.0989058972397876,0.0013330513809953696,-0.12213691173642578,1.433450379458939,0.1318831370421773,-1.5541072736101507
3120,5800,0,0.11776512260200292,0.11788305505529612,-0.2848971840005993,-0.47483529739336405,1.699102154002583,-1.2701116883854762
3121,6657,1,0.6344012530203672,-2.352616034728642,2.009980988487519,-0.12127348625736345,0.016170345270094765,0.10349294002978567
3122,4068,0,-0.043309907189642324,-0.04424791037894122,0.11390261592662146,1.6417932154142396,-1.1455643205502704,-0.45202952895112536
3123,9017,1,-0.8314543972771279,-1.4935940393215572,2.8322248338254967,-0.15705150287191763,0.09158350705756091,0.061675162969274805
3124,4314,0,-0.13923233275583247,0.27924153885094644,-0.15111291096938867,-1.622509585450297,0.16278231810687394,1.4394776157347766
3125,5972,0,-0.199231876459394,0.21566870590282566,-0.0006220510415250145,-0.40716689495989083,-1.1981454690760625,1.6301795230922909
3126,3658,0,-0.15184013095399657,-0.031760177719055385,0.14996417814060983,1.3621640361488119,-1.320290584630692,0.003737561528479757
3127,6108,0,0.05971855523911325,-0.04817730226457311,-0.013429159307493764,1.5796928503674252,-0.19588785162061922,-1.3631854246116935
3128,8787,1,1.7014369327691923,0.6085120732306928,-2.882458078593768,0.07998667151997481,-0.045089298092405014,-0.033003062925685306
3129,11306,0,0.04944743265598552,-0.010306927847954155,-0.06345058861783746,1.5838297636168757,-0.22102663886072832,-1.3415343007231153
3130,1043,1,0.07201240324735972,0.21534885393620687,-0.2401492965453072,-1.1354764062305505,1.6121054562321357,-0.5270140556991588
3131,134,0,0.12346744335714077,-0.0814723385822234,-0.061940714839924436,1.2188056187118526,0.46467122323679466,-1.6824530171335226
3132,9610,1,1.0480730560069667,0.12359910337588037,-0.04744049106988578,0.8055412155072312,-1.5404503877627034,0.7802447491607993
3133,7285,1,-1.532678705813465,2.50325147030532,-1.0450448807512318,0.009809687508100505,0.11903645833084199,-0.1316247027859
3134,3750,0,0.12983830707786861,-0.02920084357663681,-0.11399874889796895,0.8564433168376754,0.8692197590464511,-1.738061609198279
3135,10441,0,-0.11561491274384006,0.07822514081008282,0.03885011508653874,1.279396983090677,-1.4828900122391875,0.2522020967605824
3136,7075,1,1.2090530193319085,-2.3883810843908453,1.3252092357266596,-0.09790354415074419,-0.012532017551107355,0.10975414212187577
3137,4949,1,0.12303688417999463,-0.302051801395374,0.21091317874689391,1.2359197901194152,0.16332615005319945,-1.3907659889309572
3138,8871,1,-1.1127128330445704,2.5424509630038736,-1.630064063041751,0.03356941740832398,0.09702512435372097,-0.13260213174604332
3139,6566,1,-1.9594543529978719,0.029956765811523182,2.4480997849533996,-0.15340740154644075,0.15019548848901348,-0.0019610311352182123
3140,5937,0,-0.175955080192635,0.2839675844280871,-0.11158617181268757,-1.2537069688525198,-0.4244521861066876,1.6758124647220063
3141,5012,1,0.10000189022338284,-1.9184203395536499,2.1691996379699745,0.07100753443365942,0.0999268005356308,-0.1726356098634975
3142,7639,0,-0.13887602678077596,0.09176012492984816,0.06972539486183096,1.1706453697141408,-1.4729367889032245,0.3496663551485408
3143,171,0,0.15078423996007054,-0.01182428820198081,-0.17965372913404362,0.34048460748868126,1.2976320682882623,-1.666058875178896
3144,7654,0,-0.04738300233791641,0.0014638937300987922,0.06180146316393145,1.5139184354901705,-1.3548727066042061,-0.11107285165912716
3145,11204,0,-0.1832088408207869,0.16876202969490195,0.01708874612074441,0.4490221276876947,-1.5543299399078747,1.1473939305534204
3146,6831,1,0.3059827554573435,2.0251087918070056,-2.8006454131382035,0.07999501450381949,0.024408063340899573,-0.10418855654548007
3147,2670,1,1.0511288240346714,-2.4359803298688987,-0.22033357164456874,-0.1041917954778523,0.25291658361340896,-0.15588579699399432
3148,11309,0,0.056073092890513626,-0.009925063875368411,-0.0722878506413877,1.5549377993112892,-0.1422827413621236,-1.393580136139217
3149,2418,0,-0.14956116014691795,0.03930197222277739,0.12729483807448025,0.8360510154719334,-1.6493842644227876,0.8616087379928445
3150,550,1,-1.9831175648374346,-0.03242367720827856,-0.08566848274379944,-0.03306430165409438,0.8600382761617033,-0.8480949614126867
3151,763,1,2.156950549222394,0.16835123933423415,-0.011171272071965214,0.18239225775516105,-1.0536035618974604,0.8985129085015819
3152,2391,0,-0.18486793301035762,0.11387540132690702,0.0829165911115942,0.1331859583241184,-1.4983328182984985,1.402703556713481
3153,3545,1,2.271699098883239,-1.012014143496042,-0.014205493466580217,0.030209672058756687,-0.8284913312054373,0.8186116411587246
